"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000647950830345743,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00059570407001536,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000362966599098193,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000937339439848392,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000732646219981619,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00066994530333761,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000564564635381064,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000768080918824893,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000679183277798276,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000734464186044593,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000726936820947599,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000496390868993319,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000725640123355449,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000692558796380151,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000457081368622347,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000726677454915406,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000565565374867642,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000602515875775262,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000795862962611931,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000905944253666593,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000699518438301892,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000600244042308397,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000580857887314038,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000374970572891559,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000792185560725319,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000720456653984448,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00050401236889258,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000779333942312714,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000674562026379265,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000543857072453356,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000447388112542803,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000196215238033301,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000371434196948427,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000153923348774428,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000526975389757057,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.0005866389980031,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"hyper","track_4","pitfall_3","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000296967608929196,"weight_gr",NA,"MCdAT4PF3_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000172772628027829,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00437329874183098,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00170192798715718,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00162687632742568,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00152027120581512,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00148573533190026,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00174860051405214,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00176243123703429,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00314521525733655,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.0013615175715521,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00450604847232052,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.0016525203010613,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.0012316276749534,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00155405220867102,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00126778549372356,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00620333988507103,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00131792050327324,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000107110334899036,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",9.40199016096091e-05,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000144413118402644,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00057884899152423,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.0023969800622638,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00352747043316042,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00265020468311625,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.0030870720890488,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00324299794013935,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00722406271929379,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00396895537680111,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00293416640403622,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00264864401934168,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.0019714130882532,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00299792715443864,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000103177335984075,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00323882143763257,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00270584963379799,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.0031871611826686,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00203288438666369,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00333668763015592,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.0023690037725301,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00305073225952359,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00241144771863833,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00242531138642604,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00200796347342414,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00236777512609835,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00186323812699414,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00274816197337419,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00227314069600695,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00230737791247809,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00224812083357336,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.002306153894988,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00188611101568902,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00293765071062034,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00265238983347036,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",9.38264016978923e-05,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00364089464276304,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00219121274351912,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00212816176733565,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00423644952604275,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00292529993386999,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.0020819526257836,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00790266411840432,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00254127923767843,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00268957670644041,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00271806353586163,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00236838943790702,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00386662065757379,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.0025785512583151,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00326775145425364,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00284914485335141,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000137032113740215,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000109480148063408,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000113048647213483,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000101414417868232,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000115635994438417,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000117432114190356,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000110271728682058,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000141125832627056,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000117432114190356,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",8.34645345426505e-05,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000130113012976374,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000107110334899036,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",9.34395733141862e-05,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00011106412371252,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",8.881570376022e-05,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000423287161348107,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000537144935587536,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000494181298722617,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000469239403581126,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000650758196814426,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000263256788063639,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000369314680063616,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000437001310303773,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000423527218927943,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000209393627160432,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000493690474915979,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000296967608929196,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000453442913750536,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000434831766964541,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000360854086079015,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000448356096763631,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00023411892753561,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000296511318270663,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000361323380783934,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000443035899893707,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000317602976152386,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000235663385033782,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000305656083535935,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000696424034217862,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000272023875949056,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000258105895947621,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000239641491729071,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000267298025228381,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000188068850046638,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000321753601911749,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000185293379194117,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000155586076166872,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00033285929629058,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000370256473155687,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000307948455404218,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.00035593178204335,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000236104925332329,"weight_gr",NA,"MCdACT1PF1_44375"
"valencia",NA,"control_hyper","track_1","pitfall_1","2021","2021_06_28","invertebrates","size_spectra","individual_weight",0.000269771992083098,"weight_gr",NA,"MCdACT1PF1_44375"
